kernel,kind,omega,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=0.04422918706350977),omega=1.0,1.0,Principal Components (kDMD),4,1,0.017390613475315776,7.423111322612757,0.0023427660881683633,0.10419724042057,0.010138467689757125,0.9999221891691737,0.0,0.010138467689757125
rbf(gamma=0.04422918706350977),omega=1.0,1.0,Principal Components (kDMD),4,2,0.03537608467891594,15.100135202389712,0.0023427660881683633,0.374696300016869,0.010138467689757125,0.9897440517042275,0.008861569936683475,0.010138467689757125
rbf(gamma=0.04422918706350977),omega=1.0,1.0,Principal Components (kDMD),4,3,0.03537608467891594,15.100135202389712,0.0023427660881683633,0.374696300016869,0.010138467689757125,0.9897440517042275,-0.008861569936683475,0.010138467689757125
rbf(gamma=0.04422918706350977),omega=1.0,1.0,Principal Components (kDMD),4,4,0.062253131660165315,26.572491370163405,0.0023427660881683633,0.4659223511324193,0.010138467689757125,0.9683919097227055,0.01000125666854859,0.010138467689757125
rbf(gamma=0.04422918706350977),omega=1.0,1.0,Principal Components (kDMD),4,5,0.062253131660165315,26.572491370163405,0.0023427660881683633,0.4659223511324193,0.010138467689757125,0.9683919097227055,-0.01000125666854859,0.010138467689757125
rbf(gamma=0.08845837412701954),omega=1.0,1.0,Principal Components (kDMD),4,1,0.05820894241873856,7.711475817791348,0.007548353103104231,0.1386544890283797,0.009837698352569424,0.9997851116052346,0.0,0.009837698352569424
rbf(gamma=0.08845837412701954),omega=1.0,1.0,Principal Components (kDMD),4,2,0.09780199329613815,12.956732675359008,0.007548353103104231,0.37268957169895073,0.009837698352569424,0.9899068600830971,0.00896043336376887,0.009837698352569424
rbf(gamma=0.08845837412701954),omega=1.0,1.0,Principal Components (kDMD),4,3,0.09780199329613815,12.956732675359008,0.007548353103104231,0.37268957169895073,0.009837698352569424,0.9899068600830971,-0.00896043336376887,0.009837698352569424
rbf(gamma=0.08845837412701954),omega=1.0,1.0,Principal Components (kDMD),4,4,0.15019518565460438,19.89774240858409,0.007548353103104231,0.4514189987742799,0.009837698352569424,0.969766916097079,0.008826005243843794,0.009837698352569424
rbf(gamma=0.08845837412701954),omega=1.0,1.0,Principal Components (kDMD),4,5,0.15019518565460438,19.89774240858409,0.007548353103104231,0.4514189987742799,0.009837698352569424,0.969766916097079,-0.008826005243843794,0.009837698352569424
rbf(gamma=0.17691674825403908),omega=1.0,1.0,Principal Components (kDMD),4,1,0.16775015215267794,8.238777465454532,0.02036104905807444,0.17540614822844658,0.009953017281600585,0.9995249347669493,0.0,0.009953017281600585
rbf(gamma=0.17691674825403908),omega=1.0,1.0,Principal Components (kDMD),4,2,0.24143195689572391,11.85754015950278,0.02036104905807444,0.3726401969571459,0.009953017281600585,0.9895304490359375,0.009059266326022941,0.009953017281600585
rbf(gamma=0.17691674825403908),omega=1.0,1.0,Principal Components (kDMD),4,3,0.24143195689572391,11.85754015950278,0.02036104905807444,0.3726401969571459,0.009953017281600585,0.9895304490359375,-0.009059266326022941,0.009953017281600585
rbf(gamma=0.17691674825403908),omega=1.0,1.0,Principal Components (kDMD),4,4,0.316974391237406,15.567684667588662,0.02036104905807444,0.43004534120735366,0.009953017281600585,0.9714100400311794,0.004937899481817348,0.009953017281600585
rbf(gamma=0.17691674825403908),omega=1.0,1.0,Principal Components (kDMD),4,5,0.316974391237406,15.567684667588662,0.02036104905807444,0.43004534120735366,0.009953017281600585,0.9714100400311794,-0.004937899481817348,0.009953017281600585
rbf(gamma=0.35383349650807816),omega=1.0,1.0,Principal Components (kDMD),4,1,0.3772137459122507,9.077287660299259,0.04155577745564304,0.20384996713392378,0.011615894772432078,0.999372665303353,0.0,0.011615894772432078
rbf(gamma=0.35383349650807816),omega=1.0,1.0,Principal Components (kDMD),4,2,0.4818041704785864,11.594156095211261,0.04155577745564304,0.3788179103959823,0.011615894772432078,0.9877156022495636,0.009018137416145577,0.011615894772432078
rbf(gamma=0.35383349650807816),omega=1.0,1.0,Principal Components (kDMD),4,3,0.4818041704785864,11.594156095211261,0.04155577745564304,0.3788179103959823,0.011615894772432078,0.9877156022495636,-0.009018137416145577,0.011615894772432078
rbf(gamma=0.35383349650807816),omega=1.0,1.0,Principal Components (kDMD),4,4,0.5575677490195213,13.417334078628981,0.04155577745564304,0.4245647664738451,0.011615894772432078,0.9816348947344867,0.0,0.011615894772432078
rbf(gamma=0.35383349650807816),omega=1.0,1.0,Principal Components (kDMD),4,5,0.5646967777914402,13.588887330869984,0.04155577745564304,0.44354124436465936,0.011615894772432078,0.963677518112858,0.0,0.011615894772432078
rbf(gamma=0.7076669930161563),omega=1.0,1.0,Principal Components (kDMD),4,1,0.5331470693103519,9.362371192145494,0.056945730773592114,0.3236844670793823,0.011048916215520288,0.9964862929159748,0.0,0.011048916215520288
rbf(gamma=0.7076669930161563),omega=1.0,1.0,Principal Components (kDMD),4,2,0.6266097733727171,11.00363038388296,0.056945730773592114,0.3948677208077925,0.011048916215520288,0.9854259560360219,0.004744319631502276,0.011048916215520288
rbf(gamma=0.7076669930161563),omega=1.0,1.0,Principal Components (kDMD),4,3,0.6266097733727171,11.00363038388296,0.056945730773592114,0.3948677208077925,0.011048916215520288,0.9854259560360219,-0.004744319631502276,0.011048916215520288
rbf(gamma=0.7076669930161563),omega=1.0,1.0,Principal Components (kDMD),4,4,0.7339275313810164,12.888192344023203,0.056945730773592114,0.4704179080254215,0.011048916215520288,0.9627397496993038,0.011897784003332992,0.011048916215520288
rbf(gamma=0.7076669930161563),omega=1.0,1.0,Principal Components (kDMD),4,5,0.7339275313810164,12.888192344023203,0.056945730773592114,0.4704179080254215,0.011048916215520288,0.9627397496993038,-0.011897784003332992,0.011048916215520288
rbf(gamma=0.04934002200761012),omega=1.0,1.0,Principal Components (kDMD),5,1,0.01891528201278109,7.446480691426331,0.0025401639776706352,0.12124647772457982,0.010804873992496966,0.9999012865567964,0.0,0.010804873992496966
rbf(gamma=0.04934002200761012),omega=1.0,1.0,Principal Components (kDMD),5,2,0.040377950719329536,15.895804788302158,0.0025401639776706352,0.38708830200700856,0.010804873992496966,0.9890768520106366,0.006220463350599357,0.010804873992496966
rbf(gamma=0.04934002200761012),omega=1.0,1.0,Principal Components (kDMD),5,3,0.040377950719329536,15.895804788302158,0.0025401639776706352,0.38708830200700856,0.010804873992496966,0.9890768520106366,-0.006220463350599357,0.010804873992496966
rbf(gamma=0.04934002200761012),omega=1.0,1.0,Principal Components (kDMD),5,4,0.06423364138987259,25.287202698140653,0.0025401639776706352,0.4685254592692711,0.010804873992496966,0.97607859689783,0.0,0.010804873992496966
rbf(gamma=0.04934002200761012),omega=1.0,1.0,Principal Components (kDMD),5,5,0.07117752126080866,28.020837192597075,0.0025401639776706352,0.48153353019792516,0.010804873992496966,0.9589971144961794,0.0,0.010804873992496966
rbf(gamma=0.09868004401522024),omega=1.0,1.0,Principal Components (kDMD),5,1,0.06072615624071255,7.751404701038422,0.007834213098508111,0.16161012371298117,0.010452736540716767,0.9996912007964697,0.0,0.010452736540716767
rbf(gamma=0.09868004401522024),omega=1.0,1.0,Principal Components (kDMD),5,2,0.10444145396621644,13.331454308551486,0.007834213098508111,0.38572857299755553,0.010452736540716767,0.9892183239777961,0.006312421852224397,0.010452736540716767
rbf(gamma=0.09868004401522024),omega=1.0,1.0,Principal Components (kDMD),5,3,0.10444145396621644,13.331454308551486,0.007834213098508111,0.38572857299755553,0.010452736540716767,0.9892183239777961,-0.006312421852224397,0.010452736540716767
rbf(gamma=0.09868004401522024),omega=1.0,1.0,Principal Components (kDMD),5,4,0.14877061566975097,18.989860729992362,0.007834213098508111,0.4670962798300645,0.010452736540716767,0.9779229173035449,0.0,0.010452736540716767
rbf(gamma=0.09868004401522024),omega=1.0,1.0,Principal Components (kDMD),5,5,0.1644673327483163,20.99347192631717,0.007834213098508111,0.4852121459140989,0.010452736540716767,0.9603210151438007,0.0,0.010452736540716767
rbf(gamma=0.19736008803044047),omega=1.0,1.0,Principal Components (kDMD),5,1,0.16259711576636784,8.197074416303318,0.019835993612913327,0.20906727069545328,0.010226829671975968,0.999128349012141,0.0,0.010226829671975968
rbf(gamma=0.19736008803044047),omega=1.0,1.0,Principal Components (kDMD),5,2,0.23507049823234044,11.850704472868372,0.019835993612913327,0.3902003865659951,0.010226829671975968,0.9888791699864526,0.006648467506988439,0.010226829671975968
rbf(gamma=0.19736008803044047),omega=1.0,1.0,Principal Components (kDMD),5,3,0.23507049823234044,11.850704472868372,0.019835993612913327,0.3902003865659951,0.010226829671975968,0.9888791699864526,-0.006648467506988439,0.010226829671975968
rbf(gamma=0.19736008803044047),omega=1.0,1.0,Principal Components (kDMD),5,4,0.29867616713459044,15.057282884995022,0.019835993612913327,0.4666477343520246,0.010226829671975968,0.9792953608848225,0.0,0.010226829671975968
rbf(gamma=0.19736008803044047),omega=1.0,1.0,Principal Components (kDMD),5,5,0.3262963386841644,16.449709807919273,0.019835993612913327,0.48924858644630176,0.010226829671975968,0.9624581043942735,0.0,0.010226829671975968
rbf(gamma=0.39472017606088095),omega=1.0,1.0,Principal Components (kDMD),5,1,0.33722655815611147,8.748471139560678,0.038546913257925655,0.26156158164296067,0.010322053375083518,0.9978084913800449,0.0,0.010322053375083518
rbf(gamma=0.39472017606088095),omega=1.0,1.0,Principal Components (kDMD),5,2,0.4327474697067171,11.226514216874152,0.038546913257925655,0.4070689493075393,0.010322053375083518,0.9874576698702315,0.007537602946523818,0.010322053375083518
rbf(gamma=0.39472017606088095),omega=1.0,1.0,Principal Components (kDMD),5,3,0.4327474697067171,11.226514216874152,0.038546913257925655,0.4070689493075393,0.010322053375083518,0.9874576698702315,-0.007537602946523818,0.010322053375083518
rbf(gamma=0.39472017606088095),omega=1.0,1.0,Principal Components (kDMD),5,4,0.49512464023584746,12.844728627759697,0.038546913257925655,0.47078901578199284,0.010322053375083518,0.978388773214632,0.0,0.010322053375083518
rbf(gamma=0.39472017606088095),omega=1.0,1.0,Principal Components (kDMD),5,5,0.5330646601767618,13.828984349795064,0.038546913257925655,0.49806192617327727,0.010322053375083518,0.9639405192709019,0.0,0.010322053375083518
rbf(gamma=0.7894403521217619),omega=1.0,1.0,Principal Components (kDMD),5,1,0.532863700177276,9.404388085768138,0.056661177241682535,0.31731052718248154,0.011081719359193665,0.9954091377015934,0.0,0.011081719359193665
rbf(gamma=0.7894403521217619),omega=1.0,1.0,Principal Components (kDMD),5,2,0.6448957619304191,11.381616008076946,0.056661177241682535,0.4350621130068336,0.011081719359193665,0.9842823495420865,0.009419282378386937,0.011081719359193665
rbf(gamma=0.7894403521217619),omega=1.0,1.0,Principal Components (kDMD),5,3,0.6448957619304191,11.381616008076946,0.056661177241682535,0.4350621130068336,0.011081719359193665,0.9842823495420865,-0.009419282378386937,0.011081719359193665
rbf(gamma=0.7894403521217619),omega=1.0,1.0,Principal Components (kDMD),5,4,0.6860590079567391,12.108096607848857,0.056661177241682535,0.4952884721444011,0.011081719359193665,0.9719637510895432,0.0,0.011081719359193665
rbf(gamma=0.7894403521217619),omega=1.0,1.0,Principal Components (kDMD),5,5,0.7146679745973565,12.613009637075,0.056661177241682535,0.5159459211241235,0.011081719359193665,0.9639220633425425,0.0,0.011081719359193665
rbf(gamma=0.03838346396753446),omega=1.0,1.0,Principal Components (kDMD),6,1,0.015209448632900984,7.682019238435355,0.001979876404995672,0.08256494570848527,0.00849614239263996,0.9999804808543032,0.0,0.00849614239263996
rbf(gamma=0.03838346396753446),omega=1.0,1.0,Principal Components (kDMD),6,2,0.029019076933559193,14.657014377431619,0.001979876404995672,0.3976220805355704,0.00849614239263996,0.9914308091130994,0.010302628601824156,0.00849614239263996
rbf(gamma=0.03838346396753446),omega=1.0,1.0,Principal Components (kDMD),6,3,0.029019076933559193,14.657014377431619,0.001979876404995672,0.3976220805355704,0.00849614239263996,0.9914308091130994,-0.010302628601824156,0.00849614239263996
rbf(gamma=0.03838346396753446),omega=1.0,1.0,Principal Components (kDMD),6,4,0.05231921978249689,26.425497900012225,0.001979876404995672,0.48027490741469336,0.00849614239263996,0.978241303554588,0.0,0.00849614239263996
rbf(gamma=0.03838346396753446),omega=1.0,1.0,Principal Components (kDMD),6,5,0.05950029979335569,30.05253239203371,0.001979876404995672,0.4853937232752858,0.00849614239263996,0.9587757258104489,0.0,0.00849614239263996
rbf(gamma=0.07676692793506892),omega=1.0,1.0,Principal Components (kDMD),6,1,0.05013656891032682,7.89426972189285,0.0063510078419648066,0.11000708815183712,0.008251038545282308,0.999941920462037,0.0,0.008251038545282308
rbf(gamma=0.07676692793506892),omega=1.0,1.0,Principal Components (kDMD),6,2,0.07853039401708199,12.365028664928731,0.0063510078419648066,0.3957794963166062,0.008251038545282308,0.9916392536526136,0.010119085537641312,0.008251038545282308
rbf(gamma=0.07676692793506892),omega=1.0,1.0,Principal Components (kDMD),6,3,0.07853039401708199,12.365028664928731,0.0063510078419648066,0.3957794963166062,0.008251038545282308,0.9916392536526136,-0.010119085537641312,0.008251038545282308
rbf(gamma=0.07676692793506892),omega=1.0,1.0,Principal Components (kDMD),6,4,0.12607091758383338,19.850537225101412,0.0063510078419648066,0.4765751761949906,0.008251038545282308,0.9794089548379009,0.0,0.008251038545282308
rbf(gamma=0.07676692793506892),omega=1.0,1.0,Principal Components (kDMD),6,5,0.14252645894185845,22.441549827745945,0.0063510078419648066,0.48075163661272036,0.008251038545282308,0.9601031637610755,0.0,0.008251038545282308
rbf(gamma=0.15353385587013785),omega=1.0,1.0,Principal Components (kDMD),6,1,0.14061633518330127,8.235788212667458,0.017073816318761016,0.1422621273255211,0.008231744663790619,0.9998293353082961,0.0,0.008231744663790619
rbf(gamma=0.15353385587013785),omega=1.0,1.0,Principal Components (kDMD),6,2,0.18869136267582517,11.051504780948575,0.017073816318761016,0.39729547172492496,0.008231744663790619,0.9915494915624304,0.009766655224481837,0.008231744663790619
rbf(gamma=0.15353385587013785),omega=1.0,1.0,Principal Components (kDMD),6,3,0.18869136267582517,11.051504780948575,0.017073816318761016,0.39729547172492496,0.008231744663790619,0.9915494915624304,-0.009766655224481837,0.008231744663790619
rbf(gamma=0.15353385587013785),omega=1.0,1.0,Principal Components (kDMD),6,4,0.2669314713462286,15.633966440936787,0.017073816318761016,0.47553933258830594,0.008231744663790619,0.9808041771584071,0.0,0.008231744663790619
rbf(gamma=0.15353385587013785),omega=1.0,1.0,Principal Components (kDMD),6,5,0.2990767194067094,17.516688350341365,0.017073816318761016,0.47693502175566643,0.008231744663790619,0.961338696484152,0.0,0.008231744663790619
rbf(gamma=0.3070677117402757),omega=1.0,1.0,Principal Components (kDMD),6,1,0.3092685024056825,8.725540000616439,0.03544405301950749,0.18135399623460427,0.008907301453265237,0.9994643191368132,0.0,0.008907301453265237
rbf(gamma=0.3070677117402757),omega=1.0,1.0,Principal Components (kDMD),6,2,0.3727700239731744,10.517138764238148,0.03544405301950749,0.4097217481771136,0.008907301453265237,0.9905147570022516,0.009149942234548547,0.008907301453265237
rbf(gamma=0.3070677117402757),omega=1.0,1.0,Principal Components (kDMD),6,3,0.3727700239731744,10.517138764238148,0.03544405301950749,0.4097217481771136,0.008907301453265237,0.9905147570022516,-0.009149942234548547,0.008907301453265237
rbf(gamma=0.3070677117402757),omega=1.0,1.0,Principal Components (kDMD),6,4,0.4673969144791686,13.1868924307817,0.03544405301950749,0.48639737968934915,0.008907301453265237,0.9815655462823822,0.0,0.008907301453265237
rbf(gamma=0.3070677117402757),omega=1.0,1.0,Principal Components (kDMD),6,5,0.5184184498082269,14.62638738078015,0.03544405301950749,0.4814196349912026,0.008907301453265237,0.9609858535928014,0.0,0.008907301453265237
rbf(gamma=0.6141354234805514),omega=1.0,1.0,Principal Components (kDMD),6,1,0.5139835880168263,9.412028385410121,0.054609226297443844,0.23098632007177844,0.010609757738381687,0.9983926422114808,0.0,0.010609757738381687
rbf(gamma=0.6141354234805514),omega=1.0,1.0,Principal Components (kDMD),6,2,0.5800331884046622,10.621523645937692,0.054609226297443844,0.440297678109043,0.010609757738381687,0.987748972671086,0.008184976799607476,0.010609757738381687
rbf(gamma=0.6141354234805514),omega=1.0,1.0,Principal Components (kDMD),6,3,0.5800331884046622,10.621523645937692,0.054609226297443844,0.440297678109043,0.010609757738381687,0.987748972671086,-0.008184976799607476,0.010609757738381687
rbf(gamma=0.6141354234805514),omega=1.0,1.0,Principal Components (kDMD),6,4,0.6558562272768628,12.009989368912963,0.054609226297443844,0.5126535646537487,0.010609757738381687,0.9809229504987669,0.0,0.010609757738381687
rbf(gamma=0.6141354234805514),omega=1.0,1.0,Principal Components (kDMD),6,5,0.7261412804896478,13.297043919548026,0.054609226297443844,0.5015143167207158,0.010609757738381687,0.9572763663034443,0.0,0.010609757738381687
rbf(gamma=0.03979291454067298),omega=1.0,1.0,Principal Components (kDMD),7,1,0.01163294568648558,7.424419128494462,0.0015668492693036488,0.1263624717518859,0.010490849720698248,0.9999345399978482,0.0,0.010490849720698248
rbf(gamma=0.03979291454067298),omega=1.0,1.0,Principal Components (kDMD),7,2,0.022668691873053613,14.467691511339957,0.0015668492693036488,0.343426283793734,0.010490849720698248,0.9893937186145789,0.009944133711877821,0.010490849720698248
rbf(gamma=0.03979291454067298),omega=1.0,1.0,Principal Components (kDMD),7,3,0.022668691873053613,14.467691511339957,0.0015668492693036488,0.343426283793734,0.010490849720698248,0.9893937186145789,-0.009944133711877821,0.010490849720698248
rbf(gamma=0.03979291454067298),omega=1.0,1.0,Principal Components (kDMD),7,4,0.0457584671889632,29.204128364753,0.0015668492693036488,0.46295045581310856,0.010490849720698248,0.9619590781814938,0.01638896866636411,0.010490849720698248
rbf(gamma=0.03979291454067298),omega=1.0,1.0,Principal Components (kDMD),7,5,0.0457584671889632,29.204128364753,0.0015668492693036488,0.46295045581310856,0.010490849720698248,0.9619590781814938,-0.01638896866636411,0.010490849720698248
rbf(gamma=0.07958582908134595),omega=1.0,1.0,Principal Components (kDMD),7,1,0.03957703908874679,7.635865906529938,0.005183045324944984,0.1704844139373722,0.009899194534756739,0.9997859835330984,0.0,0.009899194534756739
rbf(gamma=0.07958582908134595),omega=1.0,1.0,Principal Components (kDMD),7,2,0.06421363700246091,12.38917141885934,0.005183045324944984,0.33539776198767923,0.009899194534756739,0.9898379723472464,0.00983074427189382,0.009899194534756739
rbf(gamma=0.07958582908134595),omega=1.0,1.0,Principal Components (kDMD),7,3,0.06421363700246091,12.38917141885934,0.005183045324944984,0.33539776198767923,0.009899194534756739,0.9898379723472464,-0.00983074427189382,0.009899194534756739
rbf(gamma=0.07958582908134595),omega=1.0,1.0,Principal Components (kDMD),7,4,0.11293325691808134,21.788977297681665,0.005183045324944984,0.45554486494617763,0.009899194534756739,0.9634176770134042,0.0160844234244728,0.009899194534756739
rbf(gamma=0.07958582908134595),omega=1.0,1.0,Principal Components (kDMD),7,5,0.11293325691808134,21.788977297681665,0.005183045324944984,0.45554486494617763,0.009899194534756739,0.9634176770134042,-0.0160844234244728,0.009899194534756739
rbf(gamma=0.1591716581626919),omega=1.0,1.0,Principal Components (kDMD),7,1,0.11590568811874546,7.979734105841119,0.014525006294871802,0.22121622584008843,0.009222363580743798,0.9994041381545026,0.0,0.009222363580743798
rbf(gamma=0.1591716581626919),omega=1.0,1.0,Principal Components (kDMD),7,2,0.16146283357568308,11.116197149786375,0.014525006294871802,0.3266622968846273,0.009222363580743798,0.9901348386339084,0.00964095542165877,0.009222363580743798
rbf(gamma=0.1591716581626919),omega=1.0,1.0,Principal Components (kDMD),7,3,0.16146283357568308,11.116197149786375,0.014525006294871802,0.3266622968846273,0.009222363580743798,0.9901348386339084,-0.00964095542165877,0.009222363580743798
rbf(gamma=0.1591716581626919),omega=1.0,1.0,Principal Components (kDMD),7,4,0.24659766724030843,16.977456824054677,0.014525006294871802,0.4451660033987432,0.009222363580743798,0.965306588297921,0.015770628706360406,0.009222363580743798
rbf(gamma=0.1591716581626919),omega=1.0,1.0,Principal Components (kDMD),7,5,0.24659766724030843,16.977456824054677,0.014525006294871802,0.4451660033987432,0.009222363580743798,0.965306588297921,-0.015770628706360406,0.009222363580743798
rbf(gamma=0.3183433163253838),omega=1.0,1.0,Principal Components (kDMD),7,1,0.2648393723119318,8.483359921670445,0.031218688674920992,0.2705809429278675,0.008889157342563014,0.9986034477182688,0.0,0.008889157342563014
rbf(gamma=0.3183433163253838),omega=1.0,1.0,Principal Components (kDMD),7,2,0.3295997999072328,10.557772087717806,0.031218688674920992,0.3249630517890778,0.008889157342563014,0.9896700759921955,0.009355065979933807,0.008889157342563014
rbf(gamma=0.3183433163253838),omega=1.0,1.0,Principal Components (kDMD),7,3,0.3295997999072328,10.557772087717806,0.031218688674920992,0.3249630517890778,0.008889157342563014,0.9896700759921955,-0.009355065979933807,0.008889157342563014
rbf(gamma=0.3183433163253838),omega=1.0,1.0,Principal Components (kDMD),7,4,0.441278997304482,14.13509074322446,0.031218688674920992,0.43813960388787804,0.008889157342563014,0.9665903539504802,0.015778560589420374,0.008889157342563014
rbf(gamma=0.3183433163253838),omega=1.0,1.0,Principal Components (kDMD),7,5,0.441278997304482,14.13509074322446,0.031218688674920992,0.43813960388787804,0.008889157342563014,0.9665903539504802,-0.015778560589420374,0.008889157342563014
rbf(gamma=0.6366866326507676),omega=1.0,1.0,Principal Components (kDMD),7,1,0.43690217720703867,9.187756449284569,0.04755265114162439,0.30986461544611965,0.009144545817440952,0.9970504298877032,0.0,0.009144545817440952
rbf(gamma=0.6366866326507676),omega=1.0,1.0,Principal Components (kDMD),7,2,0.5063318162672757,10.64781466672143,0.04755265114162439,0.3377974281942464,0.009144545817440952,0.9878662804706912,0.008845772416698885,0.009144545817440952
rbf(gamma=0.6366866326507676),omega=1.0,1.0,Principal Components (kDMD),7,3,0.5063318162672757,10.64781466672143,0.04755265114162439,0.3377974281942464,0.009144545817440952,0.9878662804706912,-0.008845772416698885,0.009144545817440952
rbf(gamma=0.6366866326507676),omega=1.0,1.0,Principal Components (kDMD),7,4,0.6095389667053994,12.818191038182729,0.04755265114162439,0.44704713418217235,0.009144545817440952,0.9654052116554798,0.016243193037372646,0.009144545817440952
rbf(gamma=0.6366866326507676),omega=1.0,1.0,Principal Components (kDMD),7,5,0.6095389667053994,12.818191038182729,0.04755265114162439,0.44704713418217235,0.009144545817440952,0.9654052116554798,-0.016243193037372646,0.009144545817440952
rbf(gamma=0.048804893879002685),omega=1.0,1.0,Principal Components (kDMD),8,1,0.014218017828116254,7.096538652367941,0.002003514463120982,0.139491617826692,0.01170981290532036,0.999892656085418,0.0,0.01170981290532036
rbf(gamma=0.048804893879002685),omega=1.0,1.0,Principal Components (kDMD),8,2,0.027195020224829645,13.573658052094368,0.002003514463120982,0.3643292754961055,0.01170981290532036,0.9881419267992666,0.008992444435980537,0.01170981290532036
rbf(gamma=0.048804893879002685),omega=1.0,1.0,Principal Components (kDMD),8,3,0.027195020224829645,13.573658052094368,0.002003514463120982,0.3643292754961055,0.01170981290532036,0.9881419267992666,-0.008992444435980537,0.01170981290532036
rbf(gamma=0.048804893879002685),omega=1.0,1.0,Principal Components (kDMD),8,4,0.05618245304911948,28.041950324431923,0.002003514463120982,0.505945041705253,0.01170981290532036,0.9657545819377873,0.017198529340164338,0.01170981290532036
rbf(gamma=0.048804893879002685),omega=1.0,1.0,Principal Components (kDMD),8,5,0.05618245304911948,28.041950324431923,0.002003514463120982,0.505945041705253,0.01170981290532036,0.9657545819377873,-0.017198529340164338,0.01170981290532036
rbf(gamma=0.09760978775800537),omega=1.0,1.0,Principal Components (kDMD),8,1,0.048551566422978865,7.3134759074574305,0.006638644474574892,0.18661416151541493,0.01111363263361509,0.999655656034075,0.0,0.01111363263361509
rbf(gamma=0.09760978775800537),omega=1.0,1.0,Principal Components (kDMD),8,2,0.0786578518002729,11.848480830916884,0.006638644474574892,0.358647399948797,0.01111363263361509,0.98850138616857,0.008963345998623768,0.01111363263361509
