kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),2,2,0.37337759802662407,8.942275236980684,0.041754205516122446,0.699149518997229,0.1278304584026062,0.8721695417401027,0.0,0.1278304584026062
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),2,3,0.37892279587558914,9.075080969491244,0.041754205516122446,0.6885578145861926,0.1278304584026062,0.8566943752278823,0.0,0.1278304584026062
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),2,4,0.5191600057510624,12.433717737740224,0.041754205516122446,0.9224924226366858,0.1278304584026062,0.4865925852116232,0.012709861550537488,0.1278304584026062
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),2,5,0.5191600057510624,12.433717737740224,0.041754205516122446,0.9224924226366858,0.1278304584026062,0.4865925852116232,-0.012709861550537488,0.1278304584026062
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),3,1,0.12991104694459313,3.110161480901329,0.041769871996146235,0.00168814686118226,0.1270467662041691,0.9999999986535929,0.0,0.1270467662041691
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),3,2,0.37388459261210816,8.95105909461737,0.041769871996146235,0.697761999293062,0.1270467662041691,0.8729532324494238,0.0,0.1270467662041691
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),3,3,0.37597253637756023,9.001045931197686,0.041769871996146235,0.7204392169588247,0.1270467662041691,0.8586015484218726,0.0,0.1270467662041691
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),3,4,0.5179470447017686,12.400015129315102,0.041769871996146235,0.934596482896882,0.1270467662041691,0.5158761268228356,0.0,0.1270467662041691
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),3,5,0.5217225756059897,12.490403984338872,0.041769871996146235,0.9290370240271526,0.1270467662041691,0.4731430102973614,0.0,0.1270467662041691
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),4,1,0.0,0.0,0.04196808654678566,0.0016623357851476268,0.13246415050178428,0.9999999993240636,0.0,0.13246415050178428
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),4,2,0.37792327471356835,9.005015615669366,0.04196808654678566,0.7372099263202256,0.13246415050178428,0.8675358488222793,0.0,0.13246415050178428
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),4,3,0.3783975140635936,9.016315615003304,0.04196808654678566,0.6834793878244864,0.13246415050178428,0.862860915634165,0.0,0.13246415050178428
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),4,4,0.518562183132606,12.356107361590512,0.04196808654678566,0.9378772741668064,0.13246415050178428,0.5236093803340295,0.0,0.13246415050178428
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),4,5,0.5260127306273159,12.533636243837838,0.04196808654678566,0.9265675367876522,0.13246415050178428,0.4404668871030996,0.0,0.13246415050178428
cycle_12,resolvent(beta=0.0001),Principal Components (kDMD),5,1,0.0,0.0,0.04199312247725794,0.001491619904570821,0.10917500786191225,1.000000000534369,0.0,0.10917500786191225
