kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),5,2,0.0,1223.7344613402843,0.0,0.3683625117019546,0.9444582951234682,0.055541721307952846,0.0,0.9444582951234682
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),5,3,0.0,2169.2908543614617,0.0,0.1240006586410877,0.9444582951234682,0.006131141448516806,0.0,0.9444582951234682
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),5,4,0.0,1711.7458337305427,0.0,0.40977878458418415,0.9444582951234682,-0.0033544194103603776,0.0,0.9444582951234682
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),5,5,0.0,2035.5471987732074,0.0,0.08672813977098962,0.9444582951234682,0.00043922774910041575,0.0,0.9444582951234682
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),6,1,0.0,7.401107949155838,0.0,0.003100884622717485,0.9400566587595345,1.0000000135344655,0.0,0.9400566587595345
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),6,2,0.0,742.7173015460027,0.0,0.5309230860841588,0.9400566587595345,0.05994335477493112,0.0,0.9400566587595345
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),6,3,0.0,825.7502002840708,0.0,0.5928962820243273,0.9400566587595345,-0.015202847919164809,0.022586315748883437,0.9400566587595345
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),6,4,0.0,825.7502002840708,0.0,0.5928962820243273,0.9400566587595345,-0.015202847919164809,-0.022586315748883437,0.9400566587595345
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),6,5,0.0,4461.508864215265,0.0,0.4119053381770424,0.9400566587595345,0.0004092564687057449,0.0,0.9400566587595345
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),7,1,0.0,7.817336479562391,0.0,0.002733113926197457,0.9620696767441358,1.0000000010580365,0.0,0.9620696767441358
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),7,2,0.0,840.1062913742077,0.0,0.7885916182337653,0.9620696767441358,0.0028149188828313744,0.03782572846939985,0.9620696767441358
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),7,3,0.0,840.1062913742077,0.0,0.7885916182337653,0.9620696767441358,0.0028149188828313744,-0.03782572846939985,0.9620696767441358
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),7,4,0.0,456.6372477927789,0.0,0.7574786598315388,0.9620696767441358,-0.03096210518011904,0.0,0.9620696767441358
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),7,5,0.0,116.3304213774095,0.0,0.01726738179213501,0.9620696767441358,-1.9725249913820973e-06,0.0,0.9620696767441358
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),8,1,0.0,7.736326660669855,0.0,0.02946824812959277,0.9475840726380526,1.0000000005160548,0.0,0.9475840726380526
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),8,2,0.0,827.9338907237418,0.0,0.23415620169114626,0.9475840726380526,-0.05241592787800217,0.0,0.9475840726380526
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),8,3,0.0,1140.0682550659628,0.0,0.1819555810214769,0.9475840726380526,0.03056917239512219,0.010325544554744926,0.9475840726380526
rbf(gamma=1.0),r=0.0,Principal Components (kDMD),8,4,0.0,1140.0682550659628,0.0,0.1819555810214769,0.9475840726380526,0.03056917239512219,-0.010325544554744926,0.9475840726380526
