kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
hermite(good),omega=0.5,Principal Components (kDMD),2,1,2.322035626673515e-07,6.686617812555382,3.4726609053585457e-08,6.703010761545989e-05,0.00016908585943165022,0.9999999999678998,0.0,0.00016908585943165022
hermite(good),omega=0.5,Principal Components (kDMD),2,2,2.801302833450374e-06,80.66733003293751,3.4726609053585457e-08,0.11992985996222819,0.00016908585943165022,0.9998309141084681,0.0,0.00016908585943165022
hermite(good),omega=0.5,Principal Components (kDMD),2,3,3.7189428411177354e-06,107.09202373831434,3.4726609053585457e-08,0.16685809797084517,0.00016908585943165022,0.9990381120772056,0.0008612730497517179,0.00016908585943165022
hermite(good),omega=0.5,Principal Components (kDMD),2,4,3.7189428411177354e-06,107.09202373831434,3.4726609053585457e-08,0.16685809797084517,0.00016908585943165022,0.9990381120772056,-0.0008612730497517179,0.00016908585943165022
hermite(good),omega=0.5,Principal Components (kDMD),2,5,5.182470042166648e-06,149.2362825915353,3.4726609053585457e-08,0.2352104789541196,0.00016908585943165022,0.9987324245992114,0.0,0.00016908585943165022
hermite(bad),omega=0.5,Principal Components (kDMD),2,1,0.02315037496892132,7.928486742324814,0.002919898301063829,0.014162353833828127,0.00013756960924560246,1.0000005737906161,0.0,0.00013756960924560246
hermite(bad),omega=0.5,Principal Components (kDMD),2,2,0.02939503017669664,10.06714177887186,0.002919898301063829,0.117064862432887,0.00013756960924560246,0.9998630041813705,0.0,0.00013756960924560246
hermite(bad),omega=0.5,Principal Components (kDMD),2,3,0.031092126383593172,10.648359352880592,0.002919898301063829,0.16591090063639122,0.00013756960924560246,0.9990244653554519,0.001152318909184235,0.00013756960924560246
hermite(bad),omega=0.5,Principal Components (kDMD),2,4,0.031092126383593172,10.648359352880592,0.002919898301063829,0.16591090063639122,0.00013756960924560246,0.9990244653554519,-0.001152318909184235,0.00013756960924560246
hermite(bad),omega=0.5,Principal Components (kDMD),2,5,0.043262404374458226,14.816407940884826,0.002919898301063829,0.21292926817208793,0.00013756960924560246,0.999001009580649,0.0,0.00013756960924560246
hermite(ugly),omega=0.5,Principal Components (kDMD),2,1,0.0,10.555203578635563,0.0,0.1886045589516783,,0.9994729638379543,0.0,
hermite(good),omega=0.5,Principal Components (kDMD),3,1,3.107980639186035e-07,6.686621622997329,4.648058189051318e-08,4.00837686984488e-05,0.0002490420533418636,0.9999999999657982,0.0,0.0002490420533418636
hermite(good),omega=0.5,Principal Components (kDMD),3,2,3.466816652371204e-06,74.58634361629606,4.648058189051318e-08,0.08763978417181059,0.0002490420533418636,0.9997509579124564,0.0,0.0002490420533418636
hermite(good),omega=0.5,Principal Components (kDMD),3,3,4.5080614623178045e-06,96.98805993730282,4.648058189051318e-08,0.07480443136115587,0.0002490420533418636,0.9992459359772753,0.000820993453184683,0.0002490420533418636
hermite(good),omega=0.5,Principal Components (kDMD),3,4,4.5080614623178045e-06,96.98805993730282,4.648058189051318e-08,0.07480443136115587,0.0002490420533418636,0.9992459359772753,-0.000820993453184683,0.0002490420533418636
hermite(good),omega=0.5,Principal Components (kDMD),3,5,5.008025565164896e-06,107.74446793634156,4.648058189051318e-08,0.06182723631241816,0.0002490420533418636,0.9989236135636357,0.0,0.0002490420533418636
hermite(bad),omega=0.5,Principal Components (kDMD),3,1,0.0325403434586078,7.951770457776964,0.004092213631089262,0.007981106726431013,0.0001646453631103384,0.9999985004522799,0.0,0.0001646453631103384
hermite(bad),omega=0.5,Principal Components (kDMD),3,2,0.034800002724705424,8.503955526740764,0.004092213631089262,0.08522472064302168,0.0001646453631103384,0.9998338550891696,0.0,0.0001646453631103384
hermite(bad),omega=0.5,Principal Components (kDMD),3,3,0.03938368732179235,9.624054575887142,0.004092213631089262,0.08044149640219193,0.0001646453631103384,0.9992719363492637,0.0011881267924531457,0.0001646453631103384
hermite(bad),omega=0.5,Principal Components (kDMD),3,4,0.03938368732179235,9.624054575887142,0.004092213631089262,0.08044149640219193,0.0001646453631103384,0.9992719363492637,-0.0011881267924531457,0.0001646453631103384
hermite(bad),omega=0.5,Principal Components (kDMD),3,5,0.04739439974291762,11.581604484881748,0.004092213631089262,0.06466129361271977,0.0001646453631103384,0.99911472815535,0.0,0.0001646453631103384
hermite(ugly),omega=0.5,Principal Components (kDMD),3,1,0.0,10.095461598797511,0.0,0.1074606942932437,,0.9996338440900489,0.0,
